target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
BAC Credomatic,legit_aug_banco-de-crédito-e-inversiones_v4_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.58300763,False,False,False,False
BAC Credomatic,legit_aug_banco-itaú-uruguay_v2_20251130T221016.png,BANCO (AUG),Banco Itaú Uruguay,0.5829518,False,False,False,False
BAC Credomatic,legit_aug_sudameris-paraguay_v6_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.5821874,False,False,False,False
BAC Credomatic,legit_aug_banco-popular-costa-rica_v0_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.58184534,False,False,False,False
BAC Credomatic,legit_aug_banco-bice_v7_20251130T221013.png,BANCO (AUG),Banco Bice,0.5817242,False,False,False,False
BAC Credomatic,legit_aug_banco-guayaquil_v8_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.5813379,False,False,False,False
BAC Credomatic,legit_aug_colpatria_v5_20251130T221015.png,BANCO (AUG),Colpatria,0.58128566,False,False,False,False
BAC Credomatic,legit_aug_banco-de-chile_v0_20251130T221003.png,BANCO (AUG),Banco de Chile,0.581148,False,False,False,False
BAC Credomatic,legit_aug_banco-de-chile_v1_20251130T221003.png,BANCO (AUG),Banco de Chile,0.581108,False,False,False,False
BAC Credomatic,legit_bbva-m-xico_20251102T190939.png,BANCO (REF),BBVA México,0.5810593,False,False,False,False
BAC Credomatic,legit_aug_banco-santander-argentina_v5_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.58025694,False,False,False,False
BAC Credomatic,legit_aug_banco-del-pacífico_v8_20251130T221018.png,BANCO (AUG),Banco del Pacífico,0.57996845,False,False,False,False
BAC Credomatic,legit_aug_hsbc-méxico_v1_20251130T221004.png,BANCO (AUG),HSBC México,0.579919,False,False,False,False
BAC Credomatic,legit_aug_banistmo_v7_20251130T221014.png,BANCO (AUG),Banistmo,0.5796654,False,False,False,False
