target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Banco Falabella,legit_aug_banco-ficohsa_v2_20251130T221018.png,BANCO (AUG),Banco Ficohsa,0.691254,False,False,False,False
Banco Falabella,legit_aug_banco-ciudad-de-buenos-aires_v4_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.6909641,False,False,False,False
Banco Falabella,legit_banco-del-pac-fico_20251102T194055.png,BANCO (REF),Banco del Pacífico,0.6905566,False,False,False,False
Banco Falabella,legit_aug_banco-do-brasil_v6_20251130T221001.png,BANCO (AUG),Banco do Brasil,0.6895515,False,False,False,False
Banco Falabella,legit_citibank-m-xico_20251102T195922.png,BANCO (REF),Citibank México,0.6894661,False,False,False,False
Banco Falabella,legit_aug_banco-ficohsa_v6_20251130T221018.png,BANCO (AUG),Banco Ficohsa,0.6891205,False,False,False,False
Banco Falabella,legit_banco-do-brasil_20251102T195721.png,BANCO (REF),Banco do Brasil,0.68875474,False,False,False,False
Banco Falabella,legit_aug_citibank-méxico_v2_20251130T221006.png,BANCO (AUG),Citibank México,0.6887433,False,False,False,False
Banco Falabella,legit_aug_banco-bice_v7_20251130T221013.png,BANCO (AUG),Banco Bice,0.68873847,False,False,False,False
Banco Falabella,legit_banco-ita-uruguay_20251102T193855.png,BANCO (REF),Banco Itaú Uruguay,0.68835014,False,False,False,False
Banco Falabella,legit_aug_banco-do-brasil_v0_20251130T221001.png,BANCO (AUG),Banco do Brasil,0.68818796,False,False,False,False
Banco Falabella,legit_banco-provincia_20251102T193232.png,BANCO (REF),Banco Provincia,0.6881005,False,False,False,False
Banco Falabella,legit_aug_banco-bolivariano_v3_20251130T221020.png,BANCO (AUG),Banco Bolivariano,0.6878089,False,False,False,False
Banco Falabella,legit_aug_banamex_v0_20251130T221003.png,BANCO (AUG),Banamex,0.68776315,False,False,False,False
Banco Falabella,random_abc-es_20251129T175348.png,RANDOM,unknown,0.687643,False,False,False,False
Banco Falabella,legit_aug_banco-itaú-uruguay_v2_20251130T221016.png,BANCO (AUG),Banco Itaú Uruguay,0.6868582,False,False,False,False
