target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Banco Nacional Panamá,legit_aug_banco-santander-uruguay_v1_20251130T221016.png,BANCO (AUG),Banco Santander Uruguay,0.74102974,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-de-chile_v2_20251130T221003.png,BANCO (AUG),Banco de Chile,0.7403526,False,False,False,False
Banco Nacional Panamá,legit_aug_bbva-méxico_v2_20251130T221002.png,BANCO (AUG),BBVA México,0.7400698,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-santander-uruguay_v2_20251130T221016.png,BANCO (AUG),Banco Santander Uruguay,0.73990846,False,False,False,False
Banco Nacional Panamá,legit_aug_bbva-colombia_v1_20251130T221006.png,BANCO (AUG),BBVA Colombia,0.73930615,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-de-chile_v5_20251130T221003.png,BANCO (AUG),Banco de Chile,0.73894596,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-itaú-uruguay_v7_20251130T221017.png,BANCO (AUG),Banco Itaú Uruguay,0.73835963,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-azteca_v6_20251130T221008.png,BANCO (AUG),Banco Azteca,0.7378055,False,False,False,False
Banco Nacional Panamá,legit_aug_banamex_v6_20251130T221003.png,BANCO (AUG),Banamex,0.7374991,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-nacional-de-costa-rica_v3_20251130T221009.png,BANCO (AUG),Banco Nacional de Costa Rica,0.7374423,False,False,False,False
Banco Nacional Panamá,legit_aug_citibank-méxico_v4_20251130T221006.png,BANCO (AUG),Citibank México,0.73726094,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-bice_v8_20251130T221013.png,BANCO (AUG),Banco Bice,0.7369171,False,False,False,False
Banco Nacional Panamá,legit_aug_icbc-argentina_v6_20251130T221019.png,BANCO (AUG),ICBC Argentina,0.7359967,False,False,False,False
Banco Nacional Panamá,legit_aug_citibank-méxico_v2_20251130T221006.png,BANCO (AUG),Citibank México,0.73579884,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-itaú-uruguay_v8_20251130T221017.png,BANCO (AUG),Banco Itaú Uruguay,0.7357905,False,False,False,False
Banco Nacional Panamá,legit_aug_banistmo_v5_20251130T221014.png,BANCO (AUG),Banistmo,0.7356825,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-nacional-de-bolivia_v2_20251130T221022.png,BANCO (AUG),Banco Nacional de Bolivia,0.7356792,False,False,False,False
Banco Nacional Panamá,legit_aug_icbc-argentina_v0_20251130T221019.png,BANCO (AUG),ICBC Argentina,0.7356633,False,False,False,False
Banco Nacional Panamá,legit_aug_gnb-sudameris_v7_20251130T221012.png,BANCO (AUG),GNB Sudameris,0.73501873,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-itaú-uruguay_v6_20251130T221017.png,BANCO (AUG),Banco Itaú Uruguay,0.7348717,False,False,False,False
Banco Nacional Panamá,legit_aug_citibank-méxico_v5_20251130T221006.png,BANCO (AUG),Citibank México,0.7348049,False,False,False,False
Banco Nacional Panamá,legit_aug_produbanco_v4_20251130T221018.png,BANCO (AUG),Produbanco,0.7346145,False,False,False,False
Banco Nacional Panamá,legit_aug_gnb-sudameris_v0_20251130T221011.png,BANCO (AUG),GNB Sudameris,0.73456323,False,False,False,False
Banco Nacional Panamá,legit_aug_bbva-méxico_v6_20251130T221002.png,BANCO (AUG),BBVA México,0.734398,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-de-crédito-e-inversiones_v4_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.7341037,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-del-pacífico_v9_20251130T221018.png,BANCO (AUG),Banco del Pacífico,0.73372686,False,False,False,False
Banco Nacional Panamá,legit_aug_bbva-colombia_v7_20251130T221007.png,BANCO (AUG),BBVA Colombia,0.7335801,False,False,False,False
Banco Nacional Panamá,legit_aug_banistmo_v8_20251130T221014.png,BANCO (AUG),Banistmo,0.7328744,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-nacional-de-costa-rica_v5_20251130T221009.png,BANCO (AUG),Banco Nacional de Costa Rica,0.73122627,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-bolivariano_v3_20251130T221020.png,BANCO (AUG),Banco Bolivariano,0.7310697,False,False,False,False
Banco Nacional Panamá,legit_aug_banistmo_v4_20251130T221014.png,BANCO (AUG),Banistmo,0.73102736,False,False,False,False
Banco Nacional Panamá,legit_aug_hsbc-méxico_v6_20251130T221004.png,BANCO (AUG),HSBC México,0.73010004,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-guayaquil_v3_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.72848123,False,False,False,False
Banco Nacional Panamá,legit_aug_banamex_v3_20251130T221003.png,BANCO (AUG),Banamex,0.72818196,False,False,False,False
Banco Nacional Panamá,legit_aug_inbursa_v4_20251130T221006.png,BANCO (AUG),Inbursa,0.72817093,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-azteca_v0_20251130T221008.png,BANCO (AUG),Banco Azteca,0.7271018,False,False,False,False
Banco Nacional Panamá,legit_aug_produbanco_v1_20251130T221018.png,BANCO (AUG),Produbanco,0.727048,False,False,False,False
Banco Nacional Panamá,legit_aug_bbva-colombia_v5_20251130T221007.png,BANCO (AUG),BBVA Colombia,0.72692454,False,False,False,False
Banco Nacional Panamá,legit_aug_inbursa_v3_20251130T221006.png,BANCO (AUG),Inbursa,0.72691447,False,False,False,False
Banco Nacional Panamá,legit_aug_citibank-méxico_v0_20251130T221006.png,BANCO (AUG),Citibank México,0.7268599,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-itaú-uruguay_v4_20251130T221017.png,BANCO (AUG),Banco Itaú Uruguay,0.72649336,False,False,False,False
Banco Nacional Panamá,legit_aug_banistmo_v6_20251130T221014.png,BANCO (AUG),Banistmo,0.72606075,False,False,False,False
