target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Colpatria,legit_aug_hsbc-méxico_v9_20251130T221004.png,BANCO (AUG),HSBC México,0.7366776,False,False,False,False
Colpatria,legit_aug_banco-internacional-chile_v1_20251130T221021.png,BANCO (AUG),Banco Internacional Chile,0.73612297,False,False,False,False
Colpatria,legit_aug_scotiabank-chile_v6_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.7359843,False,False,False,False
Colpatria,legit_aug_banco-popular-costa-rica_v7_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.7358545,False,False,False,False
Colpatria,legit_grupo-promerica_20251102T193150.png,BANCO (REF),Grupo Promerica,0.73575497,False,False,False,False
Colpatria,legit_aug_icbc-argentina_v7_20251130T221019.png,BANCO (AUG),ICBC Argentina,0.73553705,False,False,False,False
Colpatria,legit_aug_banco-nacional-panamá_v1_20251130T221009.png,BANCO (AUG),Banco Nacional Panamá,0.7350158,False,False,False,False
Colpatria,legit_aug_icbc-argentina_v3_20251130T221019.png,BANCO (AUG),ICBC Argentina,0.7345999,False,False,False,False
Colpatria,legit_aug_banco-falabella_v0_20251130T221015.png,BANCO (AUG),Banco Falabella,0.7343991,False,False,False,False
Colpatria,legit_aug_banco-itaú-chile_v4_20251130T221004.png,BANCO (AUG),Banco Itaú Chile,0.7337439,False,False,False,False
Colpatria,legit_aug_banco-de-crédito-e-inversiones_v2_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.73371154,False,False,False,False
Colpatria,legit_aug_banco-consorcio_v9_20251130T221017.png,BANCO (AUG),Banco Consorcio,0.73250675,False,False,False,False
Colpatria,legit_banco-ita-chile_20251102T191505.png,BANCO (REF),Banco Itaú Chile,0.7324991,False,False,False,False
Colpatria,legit_aug_banco-popular-costa-rica_v0_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.73246896,False,False,False,False
Colpatria,legit_aug_citibank-méxico_v2_20251130T221006.png,BANCO (AUG),Citibank México,0.73216605,False,False,False,False
Colpatria,legit_aug_banco-falabella_v2_20251130T221015.png,BANCO (AUG),Banco Falabella,0.731961,False,False,False,False
Colpatria,legit_aug_banco-guayaquil_v9_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.73191804,False,False,False,False
Colpatria,legit_aug_interbank_v5_20251130T221007.png,BANCO (AUG),Interbank,0.7318678,False,False,False,False
Colpatria,legit_aug_banco-guayaquil_v2_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.7317353,False,False,False,False
Colpatria,legit_aug_icbc-argentina_v8_20251130T221019.png,BANCO (AUG),ICBC Argentina,0.7316695,False,False,False,False
Colpatria,legit_aug_banco-ciudad-de-buenos-aires_v1_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.7311331,False,False,False,False
Colpatria,legit_aug_banco-consorcio_v0_20251130T221017.png,BANCO (AUG),Banco Consorcio,0.731123,False,False,False,False
