target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Scotiabank Perú,random_ebay-co-uk_20251129T174104.png,RANDOM,unknown,0.5104413,False,False,False,False
Scotiabank Perú,random_youporn-com_20251129T181052.png,RANDOM,unknown,0.5100092,False,False,False,False
Scotiabank Perú,random_b-cdn-net_20251129T163604.png,RANDOM,unknown,0.5088383,False,False,False,False
Scotiabank Perú,random_tiktok-com_20251129T162746.png,RANDOM,unknown,0.50796384,False,False,False,False
Scotiabank Perú,random_dreamhost-com_20251129T172248.png,RANDOM,unknown,0.5076506,False,False,False,False
Scotiabank Perú,random_azure-com_20251129T162438.png,RANDOM,unknown,0.5075678,False,False,False,False
Scotiabank Perú,random_time-com_20251129T170629.png,RANDOM,unknown,0.50671774,False,False,False,False
Scotiabank Perú,random_nist-gov_20251129T163501.png,RANDOM,unknown,0.506533,False,False,False,False
Scotiabank Perú,random_india-com_20251129T180557.png,RANDOM,unknown,0.5065236,False,False,False,False
Scotiabank Perú,random_dynatrace-com_20251129T171451.png,RANDOM,unknown,0.5063708,False,False,False,False
Scotiabank Perú,random_netgear-com_20251129T174444.png,RANDOM,unknown,0.50517195,False,False,False,False
Scotiabank Perú,random_bfmtv-com_20251129T175522.png,RANDOM,unknown,0.5051692,False,False,False,False
Scotiabank Perú,random_nih-gov_20251129T163410.png,RANDOM,unknown,0.50515157,False,False,False,False
Scotiabank Perú,random_apnews-com_20251129T173609.png,RANDOM,unknown,0.5045363,False,False,False,False
Scotiabank Perú,random_nikkei-com_20251129T173427.png,RANDOM,unknown,0.50437963,False,False,False,False
Scotiabank Perú,random_notion-so_20251129T180340.png,RANDOM,unknown,0.5031705,False,False,False,False
Scotiabank Perú,random_dailymail-co-uk_20251129T164838.png,RANDOM,unknown,0.50312454,False,False,False,False
Scotiabank Perú,random_samsung-com_20251129T163046.png,RANDOM,unknown,0.50300616,False,False,False,False
Scotiabank Perú,random_line-me_20251129T170140.png,RANDOM,unknown,0.5015319,False,False,False,False
Scotiabank Perú,random_dailymotion-com_20251129T164850.png,RANDOM,unknown,0.5002908,False,False,False,False
Scotiabank Perú,random_businessinsider-com_20251129T165223.png,RANDOM,unknown,0.4988867,False,False,False,False
Scotiabank Perú,random_googleblog-com_20251129T164338.png,RANDOM,unknown,0.4986105,False,False,False,False
Scotiabank Perú,random_blogspot-com_20251129T163146.png,RANDOM,unknown,0.4975667,False,False,False,False
Scotiabank Perú,random_psychologytoday-com_20251129T180437.png,RANDOM,unknown,0.49702543,False,False,False,False
Scotiabank Perú,random_dribbble-com_20251129T174456.png,RANDOM,unknown,0.49615794,False,False,False,False
Scotiabank Perú,random_frontiersin-org_20251129T174528.png,RANDOM,unknown,0.49613732,False,False,False,False
Scotiabank Perú,random_hubspot-com_20251129T164212.png,RANDOM,unknown,0.49589795,False,False,False,False
Scotiabank Perú,random_remove-bg_20251129T180743.png,RANDOM,unknown,0.4958887,False,False,False,False
Scotiabank Perú,random_typeform-com_20251129T174123.png,RANDOM,unknown,0.49505344,False,False,False,False
Scotiabank Perú,random_wattpad-com_20251129T172204.png,RANDOM,unknown,0.49369204,False,False,False,False
Scotiabank Perú,legit_aug_banco-security_v4_20251130T221015.png,BANCO (AUG),Banco Security,0.49335235,False,False,False,False
Scotiabank Perú,random_vnexpress-net_20251129T180759.png,RANDOM,unknown,0.4926257,False,False,False,False
Scotiabank Perú,random_britannica-com_20251129T171519.png,RANDOM,unknown,0.49243245,False,False,False,False
Scotiabank Perú,legit_aug_banco-security_v9_20251130T221015.png,BANCO (AUG),Banco Security,0.49165076,False,False,False,False
Scotiabank Perú,random_theatlantic-com_20251129T174048.png,RANDOM,unknown,0.49150681,False,False,False,False
Scotiabank Perú,random_vivoglobal-com_20251129T170110.png,RANDOM,unknown,0.49141926,False,False,False,False
Scotiabank Perú,random_ted-com_20251129T172015.png,RANDOM,unknown,0.48904133,False,False,False,False
Scotiabank Perú,random_indiatimes-com_20251129T170220.png,RANDOM,unknown,0.4889375,False,False,False,False
Scotiabank Perú,random_pccc-com_20251129T173616.png,RANDOM,unknown,0.48811957,False,False,False,False
Scotiabank Perú,random_criteo-com_20251129T163219.png,RANDOM,unknown,0.48774198,False,False,False,False
Scotiabank Perú,random_huffpost-com_20251129T174237.png,RANDOM,unknown,0.4871317,False,False,False,False
Scotiabank Perú,random_independent-co-uk_20251129T165339.png,RANDOM,unknown,0.4870322,False,False,False,False
Scotiabank Perú,random_drom-ru_20251129T164412.png,RANDOM,unknown,0.48694372,False,False,False,False
Scotiabank Perú,random_pubmatic-com_20251129T163742.png,RANDOM,unknown,0.48682624,False,False,False,False
Scotiabank Perú,random_rule34-xxx_20251129T180747.png,RANDOM,unknown,0.4867047,False,False,False,False
Scotiabank Perú,random_agora-io_20251129T175439.png,RANDOM,unknown,0.48665923,False,False,False,False
Scotiabank Perú,random_moloco-com_20251129T174309.png,RANDOM,unknown,0.4858616,False,False,False,False
Scotiabank Perú,random_rackspace-com_20251129T173338.png,RANDOM,unknown,0.4837346,False,False,False,False
Scotiabank Perú,random_npr-org_20251129T170056.png,RANDOM,unknown,0.48365277,False,False,False,False
Scotiabank Perú,random_asus-com_20251129T172748.png,RANDOM,unknown,0.48230964,False,False,False,False
Scotiabank Perú,random_tencent-com_20251129T172804.png,RANDOM,unknown,0.48142046,False,False,False,False
Scotiabank Perú,legit_aug_banco-security_v6_20251130T221015.png,BANCO (AUG),Banco Security,0.48068404,False,False,False,False
Scotiabank Perú,random_smartadserver-com_20251129T164647.png,RANDOM,unknown,0.47954494,False,False,False,False
Scotiabank Perú,random_gsmarena-com_20251129T175827.png,RANDOM,unknown,0.47945884,False,False,False,False
Scotiabank Perú,random_tumblr-com_20251129T163427.png,RANDOM,unknown,0.47876066,False,False,False,False
Scotiabank Perú,random_disqus-com_20251129T173218.png,RANDOM,unknown,0.47837433,False,False,False,False
Scotiabank Perú,random_amazon-com-au_20251129T174744.png,RANDOM,unknown,0.47759336,False,False,False,False
Scotiabank Perú,random_investopedia-com_20251129T173020.png,RANDOM,unknown,0.4769466,False,False,False,False
Scotiabank Perú,random_plos-org_20251129T180524.png,RANDOM,unknown,0.4768579,False,False,False,False
Scotiabank Perú,random_loc-gov_20251129T171534.png,RANDOM,unknown,0.47672737,False,False,False,False
Scotiabank Perú,random_giphy-com_20251129T170337.png,RANDOM,unknown,0.47637016,False,False,False,False
Scotiabank Perú,random_tapad-com_20251129T172220.png,RANDOM,unknown,0.47630742,False,False,False,False
Scotiabank Perú,random_ox-ac-uk_20251129T180402.png,RANDOM,unknown,0.4755395,False,False,False,False
Scotiabank Perú,random_furaffinity-net_20251129T180641.png,RANDOM,unknown,0.47478783,False,False,False,False
Scotiabank Perú,random_garmin-com_20251129T175704.png,RANDOM,unknown,0.4747604,False,False,False,False
Scotiabank Perú,random_noaa-gov_20251129T171733.png,RANDOM,unknown,0.47350004,False,False,False,False
Scotiabank Perú,random_google-analytics-com_20251129T162909.png,RANDOM,unknown,0.47179243,False,False,False,False
Scotiabank Perú,random_eventbrite-com_20251129T170136.png,RANDOM,unknown,0.47136724,False,False,False,False
Scotiabank Perú,random_shopify-com_20251129T163611.png,RANDOM,unknown,0.46937186,False,False,False,False
Scotiabank Perú,random_myspace-com_20251129T173443.png,RANDOM,unknown,0.46927035,False,False,False,False
Scotiabank Perú,random_pornpics-com_20251129T181022.png,RANDOM,unknown,0.46896935,False,False,False,False
Scotiabank Perú,random_conviva-com_20251129T172420.png,RANDOM,unknown,0.46765286,False,False,False,False
Scotiabank Perú,random_overload-su_20251129T170747.png,RANDOM,unknown,0.46755755,False,False,False,False
Scotiabank Perú,random_fwmrm-net_20251129T173933.png,RANDOM,unknown,0.4661978,False,False,False,False
Scotiabank Perú,random_nytimes-com_20251129T163530.png,RANDOM,unknown,0.46587807,False,False,False,False
Scotiabank Perú,random_yelp-com_20251129T171935.png,RANDOM,unknown,0.46470395,False,False,False,False
Scotiabank Perú,random_richaudience-com_20251129T174252.png,RANDOM,unknown,0.46377075,False,False,False,False
